0.828500
0.826000
0.826500
0.824500
0.827000
0.828000
0.829500
0.832000
0.833500
0.834000
0.833500
0.834500
0.836000
0.835500
0.837000
0.839500
0.835000
0.835500
0.834500
0.838000
0.837500
0.837000
0.837000
0.835000
0.834000
0.836000
0.835000
0.837000
0.835000
0.836500
0.839500
0.838500
0.837500
0.840500
0.842000
0.841500
0.841000
0.842500
0.840500
0.839500
0.839500
0.837500
0.843000
0.842000
0.843500
0.843000
0.843500
0.842000
0.843000
0.844000
0.843000
0.843500
0.844500
0.846000
0.844000
0.844000
0.842000
0.844000
0.846500
0.845500
0.842500
0.840500
0.840500
0.841000
0.839500
0.840000
0.842000
0.842000
0.841000
0.844000
0.844000
0.843500
0.842000
0.845000
0.846000
0.847500
0.848500
0.848500
0.850500
0.849000
0.847500
0.850500
0.849000
0.847500
0.846500
0.847500
0.850500
0.848500
0.848000
0.847500
0.849000
0.847500
0.846500
0.849000
0.849000
0.851000
0.850000
0.850000
0.849000
0.850000
0.850000
0.850500
0.853500
0.848500
0.850000
0.849500
0.849500
0.847000
0.845500
0.845500
0.844500
0.847000
0.844500
0.843500
0.843500
0.843500
0.843000
0.845000
0.842500
0.847500
0.848500
0.847500
0.849000
0.848500
0.845500
0.845000
0.844500
0.848500
0.846500
0.847000
0.846500
0.847000
0.844500
0.841500
0.845000
0.846500
0.843500
0.843000
0.845500
0.845500
0.844000
0.847000
0.848000
0.846500
0.848000
0.849500
0.851500
0.852000
0.852500
0.850500
0.849500
0.848000
0.849500
0.847500
0.849500
0.848500
0.854000
0.853500
0.854500
0.852000
0.851000
0.852000
0.851000
0.851500
0.852000
0.853000
0.856500
0.856000
0.853500
0.853500
0.853000
0.852500
0.851500
0.853000
0.854500
0.854000
0.851500
0.853000
0.850500
0.850000
0.849000
0.851000
0.851500
0.853500
0.852000
0.849000
0.848500
0.847000
0.849000
0.848000
0.845500
0.848500
0.849500
0.851000
0.853000
0.856000
0.855000
0.855500
0.852000
0.854000
0.850500
0.852500
0.852000
0.854500
0.854500
0.855500
0.856500
0.857000
0.857500
0.855500
0.856500
0.854500
0.856500
0.854500
0.858000
0.856500
0.856000
0.857000
0.857000
0.859500
0.858000
0.857500
0.857500
0.856500
0.858500
0.858500
0.855500
0.855500
0.856000
0.857500
0.856500
0.856500
0.859000
0.859500
0.860500
0.860000
0.862500
0.859500
0.860000
0.861500
0.861500
0.861000
0.862500
0.862000
0.860500
0.860000
0.860000
0.860000
0.858000
0.856500
0.859500
0.858000
0.859000
0.857500
0.859500
0.857500
0.858000
0.860000
0.858500
0.860500
0.861000
0.864000
0.865500
0.864000
0.865500
0.865000
0.866500
0.864500
0.863000
0.864000
0.865000
0.863000
0.861000
0.861000
0.857500
0.858500
0.855500
0.856500
0.856500
0.856500
0.857000
0.858000
0.858000
0.858500
0.858000
0.859000
0.856000
0.856000
0.856000
0.856500
0.856500
0.858000
0.858500
0.856000
0.856000
0.853500
0.854500
0.854000
0.854500
0.855500
0.854000
0.854000
0.855500
0.855500
0.858000
0.855000
0.854000
0.853000
0.854500
0.855500
0.856000
0.853500
0.855000
0.856000
0.854000
0.854500
0.856500
0.855500
0.858000
0.856500
0.854000
0.853500
0.854000
0.855500
0.855500
0.857000
0.856500
0.853500
0.856000
0.854500
0.855500
0.855500
0.856000
0.855000
0.856000
0.855500
0.854000
0.854500
0.857000
0.853000
0.852500
0.854000
0.853500
0.856000
0.855500
0.854500
0.856500
0.857500
0.857500
0.860000
0.860000
0.859000
0.859000
0.858500
0.858500
0.860500
0.860000
0.861000
0.861000
0.860000
0.861500
0.861500
0.862000
0.861000
0.862000
0.861000
0.860000
0.860500
0.860500
0.859000
0.856000
0.856500
0.855500
0.857500
0.856500
0.858000
0.856500
0.857000
0.858000
0.857500
0.859500
0.860000
0.858000
0.857000
0.857000
0.858500
0.857000
0.858500
0.857500
0.857000
0.857000
0.856500
0.857500
0.858000
0.856500
0.859000
0.857500
0.859000
0.861000
0.859000
0.861500
0.862000
0.861500
0.861500
0.858500
0.861500
0.861000
0.861000
0.860000
0.860500
0.861000
0.860500
0.860500
0.859000
0.859000
0.860000
0.861500
0.859500
0.859500
0.859500
0.862000
0.860500
0.863000
0.861000
0.862500
0.862000
0.861500
0.860500
0.860000
0.861000
0.861500
0.863000
0.865000
0.866000
0.864500
0.863000
0.863000
0.864000
0.866500
0.866500
0.866000
0.866000
0.865500
0.867500
0.867000
0.867500
0.868000
0.867500
0.865000
0.868000
0.869500
0.867000
0.867000
0.866000
0.867500
0.867000
0.864500
0.866000
0.866500
0.864000
0.869000
0.868000
0.868000
0.866500
0.867500
0.866000
0.865500
0.866000
0.866000
0.866000
0.865000
0.866000
0.866500
0.866000
0.868000
0.868500
0.867500
0.867000
0.866500
0.864500
0.864500
0.864500
0.864000
0.863500
0.861500
0.864500
0.865000
0.864000
0.866000
0.866000
0.865000
0.864500
0.866500
0.865000
0.866000
0.867000
0.865500
0.864500
0.862000
0.862500
0.862500
0.862500
0.861500
0.862000
0.863000
0.863500
0.863500
0.861500
0.859500
0.860500
0.862000
0.861000
0.863500
0.863000
0.863500
0.863000
0.862500
0.863500
0.864000
0.865000
0.867500
0.867500
0.868000
0.867000
